Date,Time,"Zugesagter virtueller Speicher [MB]","Virtueller Speicher verfügbar [MB]","Auslastung des virtuellen Speichers [%]","Verwendeter physischer Speicher [MB]","Physischer Speicher Verfügbar [MB]","Physische Speicherauslastung [%]","Verwendung von Auslagerungsdateien [%]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Kern Takte (avg) [MHz]","Core 0 Takt [MHz]","Core 1 Takt [MHz]","Core 2 Takt [MHz]","Core 3 Takt [MHz]","Bustakt [MHz]","Effektive Kerntakte (avg) [MHz]","Core 0 T0 Effektiver Takt [MHz]","Core 0 T1 Effektiver Takt [MHz]","Core 1 T0 Effektiver Takt [MHz]","Core 1 T1 Effektiver Takt [MHz]","Core 2 T0 Effektiver Takt [MHz]","Core 2 T1 Effektiver Takt [MHz]","Core 3 T0 Effektiver Takt [MHz]","Core 3 T1 Effektiver Takt [MHz]","Durchschnittlicher Effektiver Takt [MHz]","Kern Auslastung (avg) [%]","Core 0 T0 Auslastung [%]","Core 0 T1 Auslastung [%]","Core 1 T0 Auslastung [%]","Core 1 T1 Auslastung [%]","Core 2 T0 Auslastung [%]","Core 2 T1 Auslastung [%]","Core 3 T0 Auslastung [%]","Core 3 T1 Auslastung [%]","Maximale CPU-/Thread-Auslastung [%]","Gesamte CPU-Auslastung [%]","Kerntaktmultiplikatoren (avg) [x]","Core 0 Multiplikator [x]","Core 1 Multiplikator [x]","Core 2 Multiplikator [x]","Core 3 Multiplikator [x]","Package C6 Belegung [%]","Core C0 Belegung (avg) [%]","Core 0 C0 Belegung [%]","Core 1 C0 Belegung [%]","Core 2 C0 Belegung [%]","Core 3 C0 Belegung [%]","Core C1 Belegung (avg) [%]","Core 0 C1 Belegung [%]","Core 1 C1 Belegung [%]","Core 2 C1 Belegung [%]","Core 3 C1 Belegung [%]","Core C6 Belegung (avg) [%]","Core 0 C6 Belegung [%]","Core 1 C6 Belegung [%]","Core 2 C6 Belegung [%]","Core 3 C6 Belegung [%]","Speicher Takt [MHz]","Speichertaktmultiplikator [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [°C]","CPU-Gehäuse (Durchschnitt) [°C]","Kerntemperaturen (avg) [°C]","Core0 (Die1) [°C]","Core1 (Die1) [°C]","Core5 (Die1) [°C]","Core6 (Die1) [°C]","L3 Temperaturen (avg) [°C]","L3 Cache (Die1:CCX1) [°C]","L3 Cache (Die1:CCX2) [°C]","CPU-Kernspannung (SVI2 TFN) [V]","SoC Spannung (SVI2 TFN) [V]","CPU Core VID (Effective) [V]","CPU-Kernstrom (SVI2 TFN) [A]","SoC-Strom (SVI2 TFN) [A]","CPU TDC [A]","CPU-Gesamtleistungsaufnahme [W]","Kerne-Leistungsaufnahme (avg) [W]","Core 0 Energieverbrauch [W]","Core 1 Energieverbrauch [W]","Core 2 Energieverbrauch [W]","Core 3 Energieverbrauch [W]","CPU Kern-Leistungsaufnahme (SVI2 TFN) [W]","CPU-SoC-Leistungsaufnahme (SVI2 TFN) [W]","Core+SoC Energieverbrauch (SVI2 TFN) [W]","CPU PPT [W]","Infinity Fabric Takt (FCLK) [MHz]","Takt des Speichercontrollers (UCLK) [MHz]","L3 Takte (avg) [MHz]","L3 Cache (Die1:CCX1) [MHz]","L3 Cache (Die1:CCX2) [MHz]","CPU PPT Limit [%]","CPU-TDC-Limit [%]","Abweichung der Stromverbrauchsberichterstattung (Genauigkeit) [%]","Thermische Drosselung (HTC) [Yes/No]","Thermische Drosselung (PROCHOT CPU) [Yes/No]","Thermische Drosselung (PROCHOT EXT) [Yes/No]","System [°C]","CPU [°C]","VR MOS [°C]","PCH [°C]","CPU (PECI) [°C]","Vcore [V]","+5V [V]","+3.3V (AVCC) [V]","+3.3V (3VCC) [V]","+12V [V]","VIN4 [V]","3VSB [V]","VBAT [V]","CPU +1.8V [V]","VIN6 [V]","CPU NB/SoC [V]","DIMM [V]","VIN7 [V]","CPU [RPM]","System 1 [RPM]","System 2 [RPM]","System 3 [RPM]","Gehäuseeinbruch [Yes/No]","VDD Spannung [V]","NB Spannung [V]","VDD Strom [A]","NB Strom [A]","Scheibenluftstromtemperatur [°C]","Drive Remaining Life [%]","Festplattenfehler [Yes/No]","Festplattenwarnung [Yes/No]","Host-Schreibvorgänge insgesamt [GB]","Festplattentemperatur [°C]","Drive Remaining Life [%]","Festplattenfehler [Yes/No]","Festplattenwarnung [Yes/No]","Host-Schreibvorgänge insgesamt [GB]","Host-Lesevorgänge insgesamt [GB]","Festplattentemperatur [°C]","Scheibenluftstromtemperatur [°C]","Festplattenfehler [Yes/No]","Festplattenwarnung [Yes/No]","Host-Schreibvorgänge insgesamt [GB]","Host-Lesevorgänge insgesamt [GB]","Festplattentemperatur [°C]","Festplattentemperatur 2 [°C]","Drive Remaining Life [%]","Festplattenfehler [Yes/No]","Festplattenwarnung [Yes/No]","Host-Schreibvorgänge insgesamt [GB]","Host-Lesevorgänge insgesamt [GB]","Aktivität des Lesens [%]","Aktivität des Schreibens [%]","Gesamtaktivität [%]","Leserate [MB/s]","Schreibrate [MB/s]","Gesamt Lesen [MB]","Summe Geschreiben [MB]","Aktivität des Lesens [%]","Aktivität des Schreibens [%]","Gesamtaktivität [%]","Leserate [MB/s]","Schreibrate [MB/s]","Gesamt Lesen [MB]","Summe Geschreiben [MB]","Aktivität des Lesens [%]","Aktivität des Schreibens [%]","Gesamtaktivität [%]","Leserate [MB/s]","Schreibrate [MB/s]","Gesamt Lesen [MB]","Summe Geschreiben [MB]","Aktivität des Lesens [%]","Aktivität des Schreibens [%]","Gesamtaktivität [%]","Leserate [MB/s]","Schreibrate [MB/s]","Gesamt Lesen [MB]","Summe Geschreiben [MB]","GPU-Temperatur [°C]","GPU-Hot-Spot-Temperatur [°C]","GPU-Kernspannung [V]","GPU-Leitungsspannungen (avg) [V]","GPU PCIe +12V Eingang Spannung [V]","GPU 6-pin #1 Eingang Spannung [V]","GPU Lüfter [RPM]","GPU Energieverbrauch [W]","Leistungsaufnahme der GPU-Leitungen (avg) [W]","GPU Core (NVVDD) Eingang Energieverbrauch (sum) [W]","GPU PCIe +12V Eingang Energieverbrauch [W]","GPU 6-pin #1 Eingang Energieverbrauch [W]","GPU Core (NVVDD) Ausgabe Energieverbrauch [W]","GPU Core (NVVDD) Ausgabe Energieverbrauch [W]","GPU Takt [MHz]","GPU-Speichertakt [MHz]","GPU Video Takt [MHz]","GPU Effektiver Takt [MHz]","GPU-Kernlast [%]","Auslastung des GPU-Speichercontrollers [%]","GPU-Video-Engine-Last [%]","GPU-Buslast [%]","GPU-Speichernutzung [%]","GPU D3D Auslastungen (avg) [%]","GPU D3D-Nutzung [%]","GPU Video Decode 0 Auslastung [%]","GPU Video Encode 0 Auslastung [%]","GPU Computing (Compute_0) Auslastung [%]","GPU Computing (Cuda) Auslastung [%]","GPU Computing (Compute_1) Auslastung [%]","GPU VR Auslastung [%]","GPU Lüfter [%]","GPU Leistungsbegrenzer (avg) [Yes/No]","Leistungsgrenze - Energieverbrauch [Yes/No]","Leistungsgrenze - Thermal [Yes/No]","Leistungsgrenze - Zuverlässigkeitsspannung [Yes/No]","Leistungsgrenze - Max. Betriebsspannung [Yes/No]","Leistungsgrenze - Auslastung [Yes/No]","Leistungsgrenze - SLI GPUBoost Sync [Yes/No]","Total GPU Energieverbrauch (normalized) [% of TDP] [%]","Total GPU Energieverbrauch [% of TDP] [%]","Zugeteilter GPU-Speicher [MB]","GPU D3D-Speicher dediziert [MB]","GPU D3D-Speicher dynamisch [MB]","PCIe-Link-Geschwindigkeit [GT/s]","Bildrate [FPS]","Rahmenzeit [ms]","Gesamtzahl heruntergeladen [MB]","Gesamt hochgeladen [MB]","Aktuelle Downloadrate [KB/s]","Aktuelle Upload-Rate [KB/s]","Gesamtfehler []",
29.8.2022,14:56:48.640,19501,8594,69.4,11605,4732,71.0,6.2,1.337,1.337,1.337,1.337,1.337,3591.0,3591.0,3591.0,3591.0,3591.0,99.7,2714.0,3369.0,2398.5,2804.1,2570.4,2778.3,2419.7,2744.1,2627.6,2714.0,69.3,83.2,64.1,76.3,70.2,70.9,61.8,67.1,61.0,83.2,69.3,36.0,36.0,36.0,36.0,36.0,0.0,93.5,93.6,93.5,93.1,93.9,6.5,6.4,6.5,6.9,6.1,0.0,0.0,0.0,0.0,0.0,1596.0,16.00,16,18,18,38,75,560,1,68.5,67.8,65.9,66.2,66.9,66.5,64.1,57.7,58.5,56.9,1.331,1.125,1.369,26.044,15.196,32.526,72.566,10.367,10.307,10.352,10.331,10.476,43.486,18.803,62.289,72.563,1600.0,1596.0,3600.1,3600.1,3600.1,82.7,54.2,104.3,Nein,Nein,Nein,46.0,68.1,57.0,52.0,40.0,1.368,5.000,3.376,3.232,12.000,0.512,3.376,3.280,1.824,0.576,1.160,1.360,1.488,769,693,679,693,Nein,1.094,1.050,43.059,36.000,39,94.0,Nein,Nein,45964,43,100.0,Nein,Nein,2917,812,40,40,Nein,Nein,307599793,2567147457,59,82,99.0,Nein,Nein,15863,14658,0.0,0.0,0.0,0.000,0.000,2,0,0.0,0.0,0.0,0.000,0.000,110,3,0.0,0.0,0.0,0.000,0.000,45363,37192,0.1,0.1,0.2,0.077,0.119,240016,225769,76.2,84.2,1.094,12.024,11.952,12.096,1762,93.908,44.216,67.641,48.190,45.094,10.210,49.945,2088.0,2202.2,1873.0,2074.2,55.0,30.0,0.0,2.0,17.2,10.8,75.4,0.0,0.0,0.0,0.0,0.0,0.0,55,Nein,Nein,Nein,Nein,Nein,Nein,Nein,86.1,65.9,1059,975,164,8.0,110,14.4,9114,303,0.658,0.026,0,
29.8.2022,14:56:50.704,19855,8240,70.6,11839,4498,72.4,6.2,1.333,1.331,1.331,1.331,1.337,3591.0,3591.0,3591.0,3591.0,3591.0,99.7,3453.5,3574.5,3406.7,3453.3,3473.4,3408.5,3401.5,3434.1,3476.0,3453.5,94.8,93.1,92.4,95.4,96.9,93.9,92.4,96.2,97.7,97.7,94.8,36.0,36.0,36.0,36.0,36.0,0.0,99.5,99.3,99.6,99.7,99.3,0.5,0.7,0.4,0.3,0.7,0.0,0.0,0.0,0.0,0.0,1596.0,16.00,16,18,18,38,75,560,1,70.1,71.1,69.0,68.8,70.3,69.8,67.1,58.8,59.6,57.9,1.325,1.125,1.369,30.411,15.208,40.017,82.425,12.816,12.318,12.915,12.856,13.175,53.317,18.886,72.203,82.507,1600.0,1596.0,3600.1,3600.1,3600.1,94.0,66.7,103.5,Nein,Nein,Nein,46.0,70.1,57.0,52.0,40.0,1.368,5.000,3.376,3.232,12.000,0.512,3.376,3.280,1.824,0.576,1.160,1.360,1.488,762,694,689,694,Nein,1.100,1.044,44.471,35.294,39,94.0,Nein,Nein,45964,43,100.0,Nein,Nein,2917,812,40,40,Nein,Nein,307599793,2567147457,59,82,99.0,Nein,Nein,15863,14658,0.0,0.0,0.0,0.000,0.000,2,0,0.0,0.0,0.0,0.000,0.000,110,3,0.0,0.0,0.0,0.000,0.000,45363,37192,0.0,0.4,0.5,0.039,0.246,240016,225770,76.2,84.2,1.094,11.992,11.904,12.080,1784,95.840,45.296,66.972,50.568,44.648,10.198,54.097,2088.0,2202.2,1873.0,2079.3,60.0,35.0,0.0,2.0,17.2,8.8,61.9,0.0,0.0,0.0,0.0,0.0,0.0,55,Nein,Nein,Nein,Nein,Nein,Nein,Nein,77.8,84.2,1059,975,164,8.0,102,10.4,9114,303,1.955,4.583,0,
29.8.2022,14:56:52.828,20015,8080,71.2,12050,4287,73.7,6.2,1.336,1.337,1.331,1.337,1.337,3591.0,3591.0,3591.0,3591.0,3591.0,99.7,3506.8,3582.5,3462.2,3512.3,3547.8,3463.0,3460.1,3487.5,3538.7,3506.8,95.7,93.9,95.4,98.4,97.7,94.6,93.1,95.4,96.9,98.4,95.7,36.0,36.0,36.0,36.0,36.0,0.0,99.8,99.5,99.9,99.7,99.9,0.2,0.5,0.1,0.3,0.1,0.0,0.0,0.0,0.0,0.0,1596.0,16.00,16,18,18,38,75,560,1,70.8,71.7,69.6,69.7,71.2,70.2,67.5,58.7,59.6,57.7,1.319,1.125,1.363,31.281,15.060,41.139,83.370,13.244,12.930,13.658,13.090,13.298,54.761,18.774,73.535,83.490,1600.0,1596.0,3600.1,3600.1,3600.1,95.1,68.6,102.9,Nein,Nein,Nein,46.0,70.8,57.0,52.0,40.0,1.368,5.000,3.376,3.248,12.000,0.504,3.376,3.280,1.824,0.576,1.160,1.360,1.496,794,702,682,698,Nein,1.094,1.044,47.294,33.882,39,94.0,Nein,Nein,45964,43,100.0,Nein,Nein,2917,812,40,40,Nein,Nein,307599793,2567147457,59,82,99.0,Nein,Nein,15863,14658,0.0,0.0,0.0,0.000,0.000,2,0,0.0,0.0,0.0,0.000,0.000,110,3,0.0,0.0,0.0,0.000,0.000,45363,37192,0.1,0.2,0.3,0.050,0.096,240016,225770,75.2,83.2,1.094,12.076,12.008,12.144,1798,64.910,30.194,40.950,36.985,27.300,9.930,35.804,2088.0,2202.2,1873.0,2080.0,45.0,27.0,0.0,2.0,17.2,7.3,51.2,0.0,0.0,0.0,0.0,0.0,0.0,55,Nein,Nein,Nein,Nein,Nein,Nein,Nein,50.2,79.4,1059,975,164,8.0,71,21.3,9114,303,1.467,0.480,0,
29.8.2022,14:56:55.028,20019,8076,71.2,12118,4219,74.1,6.2,1.334,1.337,1.331,1.337,1.331,3591.0,3591.0,3591.0,3591.0,3591.0,99.7,3595.3,3600.1,3593.1,3597.0,3599.1,3589.6,3587.8,3595.9,3599.3,3595.3,99.8,99.2,100.0,100.0,100.0,99.2,100.0,100.0,100.0,100.0,99.8,36.0,36.0,36.0,36.0,36.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1596.0,16.00,16,18,18,38,75,560,1,71.0,71.9,69.9,69.9,71.4,70.6,67.6,58.7,59.7,57.7,1.319,1.125,1.363,31.747,14.926,41.616,83.853,13.402,13.133,13.576,13.442,13.457,55.390,18.680,74.069,83.888,1600.0,1596.0,3600.1,3600.1,3600.1,95.6,69.4,102.8,Nein,Nein,Nein,46.0,71.0,57.0,52.0,40.0,1.368,5.000,3.376,3.232,12.000,0.504,3.376,3.280,1.824,0.576,1.160,1.360,1.488,826,707,696,707,Nein,1.094,1.050,46.588,35.294,39,94.0,Nein,Nein,45964,43,100.0,Nein,Nein,2917,812,40,40,Nein,Nein,307599793,2567147457,59,82,99.0,Nein,Nein,15863,14658,0.0,0.0,0.0,0.000,0.000,2,0,0.0,0.0,0.0,0.000,0.000,110,3,0.0,0.0,0.0,0.000,0.000,45363,37192,0.1,0.3,0.4,0.138,0.026,240017,225770,74.9,82.9,1.094,12.084,12.032,12.136,1801,60.418,28.367,36.262,35.615,24.175,9.999,35.782,2088.0,2202.2,1873.0,2082.6,42.0,25.0,0.0,2.0,17.4,5.9,41.3,0.0,0.0,0.0,0.0,0.0,0.0,55,Nein,Nein,Nein,Nein,Nein,Nein,Nein,52.8,64.8,1068,983,145,8.0,65,34.8,9114,303,1.778,0.339,0,
29.8.2022,14:56:57.186,20440,8694,70.1,12115,4222,74.1,5.7,1.336,1.337,1.337,1.331,1.337,3591.0,3591.0,3591.0,3591.0,3591.0,99.7,3592.6,3600.0,3591.7,3593.7,3598.7,3583.3,3585.3,3593.9,3593.9,3592.6,99.6,100.0,100.0,100.0,99.2,99.2,98.5,100.0,100.0,100.0,99.6,36.0,36.0,36.0,36.0,36.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1596.0,16.00,16,18,18,38,75,560,1,71.0,71.8,69.8,69.9,71.2,70.6,67.6,58.8,59.7,57.8,1.331,1.125,1.369,31.581,14.955,41.249,83.382,13.267,13.027,13.407,13.246,13.387,54.906,18.714,73.620,83.477,1600.0,1596.0,3600.1,3600.1,3600.1,95.1,68.7,102.9,Nein,Nein,Nein,46.0,71.0,57.0,52.0,40.0,1.368,5.000,3.376,3.232,12.000,0.504,3.376,3.280,1.824,0.576,1.160,1.360,1.488,840,712,697,707,Nein,1.094,1.044,43.059,36.000,39,94.0,Nein,Nein,45964,43,100.0,Nein,Nein,2917,812,40,40,Nein,Nein,307599793,2567147457,59,82,99.0,Nein,Nein,15863,14658,0.0,0.0,0.0,0.000,0.000,2,0,0.0,0.0,0.0,0.000,0.000,110,3,0.0,0.0,0.0,0.000,0.000,45363,37192,0.1,0.1,0.2,0.048,0.020,240017,225770,75.1,83.1,1.094,12.024,11.960,12.088,1798,87.073,50.609,61.794,45.257,41.196,59.863,44.936,2088.0,2202.2,1873.0,2081.8,49.0,29.0,0.0,2.0,17.4,6.7,46.5,0.0,0.0,0.0,0.5,0.0,0.0,55,Nein,Nein,Nein,Nein,Nein,Nein,Nein,63.8,72.2,1070,986,146,8.0,75,11.3,9114,303,1.412,0.294,0,
29.8.2022,14:56:59.245,30713,4675,86.7,12279,4058,75.1,3.8,1.342,1.337,1.344,1.344,1.344,3591.0,3591.0,3591.0,3591.0,3591.0,99.7,3284.7,3525.5,3226.4,3346.0,3288.2,3224.8,3085.2,3230.4,3350.8,3284.7,89.1,89.1,89.1,92.0,89.1,87.6,87.6,88.4,89.8,92.0,89.1,36.0,36.0,36.0,36.0,36.0,0.0,98.2,97.9,98.5,97.8,98.4,1.8,2.1,1.5,2.2,1.6,0.0,0.0,0.0,0.0,0.0,1596.0,16.00,16,18,18,38,75,560,1,70.8,70.2,68.1,68.4,69.7,68.3,65.9,58.7,59.5,57.8,1.331,1.125,1.369,28.298,15.298,36.755,78.359,11.778,11.769,12.195,11.387,11.762,49.047,19.109,68.156,78.402,1600.0,1596.0,3600.1,3600.1,3600.1,89.3,61.3,103.4,Nein,Nein,Nein,46.0,70.9,57.0,52.0,40.0,1.368,5.000,3.376,3.232,12.000,0.504,3.376,3.280,1.824,0.576,1.160,1.360,1.488,848,707,693,709,Nein,1.100,1.050,32.471,37.412,39,94.0,Nein,Nein,45964,43,100.0,Nein,Nein,2917,812,40,40,Nein,Nein,307599793,2567147457,59,82,99.0,Nein,Nein,15863,14658,0.0,0.0,0.0,0.000,0.000,2,0,0.0,0.0,0.0,0.000,0.000,110,3,1.9,0.0,1.9,0.095,0.000,45363,37192,0.0,0.2,0.3,0.031,0.164,240017,225770,75.3,83.3,1.094,12.112,12.056,12.168,1804,54.446,26.621,31.391,32.889,20.929,10.678,37.216,2088.0,2202.2,1873.0,2082.5,64.0,35.0,0.0,2.0,98.4,6.7,45.1,0.0,0.0,0.0,1.8,0.0,0.0,55,Nein,Nein,Nein,Nein,Nein,Nein,Nein,75.9,76.7,6044,5962,193,8.0,65,12.0,9114,303,1.259,0.436,0,
29.8.2022,14:57:1.288,20265,15122,57.2,12125,4212,74.2,3.8,1.341,1.344,1.344,1.337,1.337,3591.0,3591.0,3591.0,3591.0,3591.0,99.7,2555.7,3325.5,2238.6,2702.8,2426.3,2480.4,2246.1,2451.0,2574.8,2555.7,65.7,77.8,56.4,69.4,69.4,61.0,63.3,64.8,63.3,77.8,65.7,36.0,36.0,36.0,36.0,36.0,0.0,92.8,92.4,93.9,91.7,93.3,7.2,7.6,6.1,8.3,6.7,0.0,0.0,0.0,0.0,0.0,1596.0,16.00,16,18,18,38,75,560,1,69.0,67.6,65.7,66.0,66.9,66.2,63.7,58.2,59.0,57.3,1.337,1.125,1.363,23.836,15.238,30.013,69.485,9.553,9.594,9.704,9.363,9.550,40.181,19.013,59.194,69.501,1600.0,1596.0,3600.1,3600.1,3600.1,79.2,50.0,104.4,Nein,Nein,Nein,46.0,69.3,57.0,52.0,40.0,1.360,5.000,3.376,3.232,12.000,0.504,3.376,3.280,1.824,0.576,1.160,1.360,1.488,835,705,700,707,Nein,1.100,1.050,28.941,37.412,39,94.0,Nein,Nein,45964,43,100.0,Nein,Nein,2917,812,40,40,Nein,Nein,307599793,2567147457,59,82,99.0,Nein,Nein,15863,14658,0.0,0.0,0.0,0.000,0.000,2,0,0.0,0.0,0.0,0.000,0.000,110,3,0.0,0.0,0.0,0.000,0.000,45363,37192,0.0,0.2,0.2,0.000,0.095,240017,225770,77.1,85.1,1.094,11.968,11.880,12.056,1801,112.883,59.158,79.859,59.020,53.239,36.034,67.641,2088.0,2202.2,1873.0,2078.6,77.0,45.0,0.0,3.0,17.4,10.2,71.1,0.0,0.0,0.0,0.0,0.0,0.0,55,Nein,Nein,Nein,Nein,Nein,Nein,Nein,96.6,99.0,1070,985,144,8.0,134,6.8,9114,303,1.464,0.537,0,
29.8.2022,14:57:3.335,19930,8165,70.9,12018,4319,73.5,6.2,1.342,1.344,1.344,1.344,1.337,3591.0,3591.0,3591.0,3591.0,3591.0,99.7,2517.2,3320.4,2191.4,2650.9,2262.9,2472.6,2240.9,2480.4,2518.2,2517.2,65.8,74.0,51.9,75.5,66.4,67.9,60.3,64.1,66.4,75.5,65.8,36.0,36.0,36.0,36.0,36.0,0.0,92.5,92.2,91.8,92.1,93.8,7.5,7.8,8.2,7.9,6.2,0.0,0.0,0.0,0.0,0.0,1596.0,16.00,16,18,18,38,75,560,1,68.4,67.2,65.3,65.7,66.3,65.7,63.2,57.9,58.7,57.1,1.331,1.125,1.363,23.450,15.163,29.838,69.167,9.490,9.656,9.480,9.354,9.469,39.940,18.937,58.877,69.155,1600.0,1596.0,3600.1,3600.1,3600.1,78.8,49.7,104.5,Nein,Nein,Nein,46.0,68.4,57.0,52.0,40.0,1.360,5.000,3.376,3.216,11.904,0.504,3.376,3.280,1.824,0.576,1.160,1.360,1.488,819,700,685,694,Nein,1.094,1.044,36.000,37.412,39,94.0,Nein,Nein,45964,43,100.0,Nein,Nein,2917,812,40,40,Nein,Nein,307599793,2567147457,59,82,99.0,Nein,Nein,15863,14658,0.0,0.0,0.0,0.000,0.000,2,0,0.0,0.0,0.0,0.000,0.000,110,3,0.0,0.0,0.0,0.000,0.000,45363,37192,0.0,0.1,0.1,0.000,0.136,240017,225771,78.1,86.1,1.063,11.984,11.896,12.072,1798,114.989,78.665,85.180,57.577,56.787,124.998,68.784,2075.5,2202.2,1860.0,2068.4,87.0,50.0,0.0,3.0,17.4,12.3,86.0,0.0,0.0,0.0,0.0,0.0,0.0,56,Ja,Nein,Nein,Nein,Nein,Ja,Nein,101.8,98.5,1069,985,144,8.0,172,6.6,9114,303,1.475,0.409,0,
29.8.2022,14:57:5.397,19513,8582,69.4,11622,4715,71.1,6.2,1.339,1.337,1.344,1.337,1.337,3591.0,3591.0,3591.0,3591.0,3591.0,99.7,2766.3,3397.2,2501.4,2849.8,2671.1,2695.6,2572.2,2730.6,2712.4,2766.3,68.8,72.5,64.1,73.2,70.2,70.9,64.8,64.8,70.2,73.2,68.8,36.0,36.0,36.0,36.0,36.0,0.0,94.9,94.4,94.8,94.7,95.5,5.1,5.6,5.2,5.3,4.5,0.0,0.0,0.0,0.0,0.0,1596.0,16.00,16,18,18,38,75,560,1,68.5,68.4,66.3,66.5,67.5,66.9,64.3,58.2,59.0,57.4,1.319,1.125,1.363,25.468,15.167,32.383,72.579,10.336,10.305,10.533,10.233,10.270,43.341,18.946,62.288,72.573,1600.0,1596.0,3600.1,3600.1,3600.1,82.7,54.0,104.2,Nein,Nein,Nein,46.0,68.4,57.0,52.0,40.0,1.368,5.000,3.376,3.232,12.000,0.504,3.376,3.280,1.824,0.576,1.152,1.360,1.488,805,696,680,694,Nein,1.094,1.050,47.294,36.706,39,94.0,Nein,Nein,45964,43,100.0,Nein,Nein,2917,812,40,40,Nein,Nein,307599793,2567147457,59,82,99.0,Nein,Nein,15863,14658,0.0,0.0,0.0,0.000,0.000,2,0,0.0,0.0,0.0,0.000,0.000,110,3,0.0,0.0,0.0,0.000,0.000,45363,37192,0.1,0.2,0.3,0.109,0.177,240017,225771,77.6,85.6,1.094,12.000,11.920,12.080,1801,107.943,74.859,79.728,54.164,53.152,128.169,59.083,2088.0,2202.2,1873.0,2063.9,54.0,31.0,0.0,1.0,17.4,11.8,82.3,0.0,0.0,0.0,0.0,0.0,0.0,56,Nein,Nein,Nein,Nein,Nein,Nein,Nein,99.5,89.6,1068,984,144,8.0,168,6.6,9114,303,0.739,2.056,0,
29.8.2022,14:57:7.446,19507,8588,69.4,11627,4711,71.1,6.2,1.337,1.337,1.337,1.337,1.337,3591.0,3591.0,3591.0,3591.0,3591.0,99.7,2403.4,3227.0,2000.6,2621.1,2202.5,2412.7,2093.8,2365.0,2304.8,2403.4,60.0,75.7,43.9,71.2,56.8,60.6,50.7,59.8,61.3,75.7,60.0,36.0,36.0,36.0,36.0,36.0,0.0,91.2,89.6,91.8,91.0,92.4,8.8,10.4,8.2,9.0,7.6,0.0,0.0,0.0,0.0,0.0,1596.0,16.00,16,18,18,38,75,560,1,68.4,67.5,65.4,65.6,66.6,66.0,63.4,58.0,58.8,57.2,1.325,1.125,1.363,23.466,15.117,29.785,68.964,9.480,9.397,9.657,9.361,9.503,39.869,18.906,58.774,68.999,1600.0,1596.0,3600.1,3600.1,3600.1,78.6,49.6,104.4,Nein,Nein,Nein,46.0,68.4,57.0,52.0,40.0,1.360,5.000,3.376,3.232,11.904,0.504,3.376,3.280,1.824,0.576,1.152,1.360,1.488,803,694,686,694,Nein,1.094,1.050,34.588,36.706,39,94.0,Nein,Nein,45964,43,100.0,Nein,Nein,2917,812,40,40,Nein,Nein,307599793,2567147457,59,82,99.0,Nein,Nein,15863,14658,0.0,0.0,0.0,0.000,0.000,2,0,0.0,0.0,0.0,0.000,0.000,110,3,0.0,0.0,0.0,0.000,0.000,45363,37192,0.0,0.2,0.2,0.000,0.081,240017,225771,79.2,87.2,1.050,11.988,11.912,12.064,1815,112.899,55.321,81.649,57.845,54.433,10.480,72.200,2062.5,2202.2,1847.5,2050.9,95.0,54.0,0.0,2.0,17.4,13.4,94.1,0.0,0.0,0.0,0.0,0.0,0.0,57,Ja,Ja,Nein,Ja,Nein,Nein,Nein,98.6,93.8,1068,984,144,8.0,197,5.9,9114,303,0.603,1.859,0,
